what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.android.ide.eclipse.editors,0.2.0.200802081635,com.android.ide.eclipse.editors,1228071046233
stopped,bundle,de.loskutov.eclipse.jdepend,1.2.1,de.loskutov.eclipse.jdepend,1228071046233
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.102.v200806010600,org.eclipse.jst.common.annotations.ui,1228071046245
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.102.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.ui,1228071046261
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.200.v200805150230,org.eclipse.jst.servlet.ui,1228071046288
stopped,bundle,org.eclipse.jst.jee.ui,1.0.100.v200805221242,org.eclipse.jst.jee.ui,1228071046299
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.200.v200805221242,org.eclipse.jst.j2ee.navigator.ui,1228071046309
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.200.v200805292155,org.eclipse.jst.ejb.ui,1228071046332
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.102.v200805140135,org.eclipse.jst.j2ee.ejb.annotations.emitter,1228071046402
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.200.v200805140020,org.eclipse.jst.j2ee.jca.ui,1228071046433
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.200.v200805140020,org.eclipse.jst.j2ee.ui,1228071046454
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.0.100.v200808071446,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1228071046470
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.0.v20080610,org.eclipse.jst.jsf.facesconfig.ui,1228071046493
stopped,bundle,org.eclipse.jst.jsf.ui,1.1.0.v20080606,org.eclipse.jst.jsf.ui,1228071046524
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.0.v20080605,org.eclipse.jst.pagedesigner.jsf.ui,1228071046552
stopped,bundle,org.eclipse.jst.pagedesigner,1.1.0.v20080605,org.eclipse.jst.pagedesigner,1228071046607
