what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.1.v200808300421,org.eclipse.datatools.connectivity.sqm.server.ui,1227969197750
stopped,bundle,org.eclipse.emf.exporter,2.4.0.v200806091234,org.eclipse.emf.exporter,1227969197751
stopped,bundle,org.eclipse.emf.importer.ecore,2.4.0.v200806091234,org.eclipse.emf.importer.ecore,1227969197752
stopped,bundle,org.eclipse.emf.importer.java,2.4.0.v200806091234,org.eclipse.emf.importer.java,1227969197752
stopped,bundle,org.eclipse.emf.importer.rose,2.4.0.v200806091234,org.eclipse.emf.importer.rose,1227969197753
stopped,bundle,org.eclipse.emf.importer,2.4.0.v200806091234,org.eclipse.emf.importer,1227969197753
stopped,bundle,org.eclipse.emf.converter,2.4.0.v200806091234,org.eclipse.emf.converter,1227969197753
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.4.0.v200806091234,org.eclipse.emf.codegen.ecore.ui,1227969197754
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.4.0.v200806091234,org.eclipse.emf.mapping.ecore2ecore.editor,1227969197754
stopped,bundle,org.eclipse.emf.ecore.editor,2.4.0.v200806091234,org.eclipse.emf.ecore.editor,1227969197754
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.4.0.v200806091234,org.eclipse.emf.mapping.ecore2xml.ui,1227969197755
stopped,bundle,org.eclipse.emf.mapping.ui,2.4.0.v200806091234,org.eclipse.emf.mapping.ui,1227969197755
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.1.0.v20080605,org.eclipse.jst.jsf.facesconfig,1227969197756
stopped,bundle,org.eclipse.emf.edit.ui,2.4.1.v200808251517,org.eclipse.emf.edit.ui,1227969197756
stopped,bundle,org.eclipse.emf.codegen.ui,2.4.0.v200806091234,org.eclipse.emf.codegen.ui,1227969197756
stopped,bundle,org.eclipse.emf.common.ui,2.4.0.v200808251517,org.eclipse.emf.common.ui,1227969197756
stopped,bundle,org.eclipse.wst.command.env.ui,1.1.1.v200807162242,org.eclipse.wst.command.env.ui,1227969197757
stopped,bundle,org.eclipse.wst.validation.ui,1.2.1.v200807292117,org.eclipse.wst.validation.ui,1227969197757
stopped,bundle,org.eclipse.wst.common.frameworks.ui,1.1.200.v200805221400,org.eclipse.wst.common.frameworks.ui,1227969197758
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.3.0.v200805092201,org.eclipse.jst.common.project.facet.ui,1227969197758
stopped,bundle,org.eclipse.wst.common.project.facet.ui,1.3.2.v200809022055,org.eclipse.wst.common.project.facet.ui,1227969197759
stopped,bundle,org.eclipse.wst.common.snippets,1.1.200.v200805140415,org.eclipse.wst.common.snippets,1227969197759
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.1.v200807230727,org.eclipse.datatools.connectivity.ui.dse,1227969197759
stopped,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1227969197760
stopped,bundle,org.eclipse.wst.internet.monitor.ui,1.0.304.v200805140145,org.eclipse.wst.internet.monitor.ui,1227969197760
